contrast,lightness,chroma,hue
0.604027880482347,0.953874899360609,0.455777099179721,0.840231800083375
0.591214403289974,0.932153964300878,0.421329649553454,0.84676799924844
0.538209315330078,0.677253493727598,0.360394489008954,0.763106968985858
0.482140613853683,0.39873167826676,0.308570243964254,0.663537881410854
0.432919300163891,0.226716841360677,0.274647380993522,0.604224684294263
0.41725330225639,0.163456603583236,0.266335529970698,0.573719443742704
0.429562643409507,0.166619858301861,0.276032439809134,0.563454565038558
0.438447877954576,0.187088030120789,0.282512677070622,0.572820522057668
0.423160138186106,0.188484761004082,0.26130204351795,0.606199861842425
0.421764796920144,0.190463343218049,0.237719235824017,0.64428373319961
0.432941312039689,0.203353512298179,0.240533533836601,0.674730904755227
0.413934810835286,0.207773557956211,0.266130798995404,0.687548771263836
0.371494867038523,0.198876530868383,0.283465946262757,0.691138013231381
0.326228058259306,0.184487466437399,0.282706822154034,0.69070924627033
0.291109441213088,0.174448973064933,0.275549342854809,0.689399952100042
0.27113341853629,0.170163374732075,0.270021172296018,0.690067354390049
0.250187924288664,0.16027170433048,0.255072380148425,0.697357737669922
0.192568713860911,0.122973192614294,0.202129833993707,0.720238918418554
0.158496434761488,0.094431048305741,0.16047671059752,0.736277839937137
0.223919764697929,0.112757085997807,0.181825417876595,0.71353403240197
0.313152776720992,0.14620647537644,0.223755441191912,0.677478577232465
0.368808508272727,0.168235569243817,0.251449569974471,0.654604721576141
0.368273671399163,0.16744493654769,0.248425843474454,0.674064196949831
0.267646347801665,0.124700545358873,0.186405557042976,0.78746555950456
0.154877116560255,0.0770220868448884,0.117612923222357,0.860894652181833
0.110034948557445,0.0588401491257184,0.0915702482987628,0.830284770012799
0.182196047410003,0.092855236408525,0.141138346773011,0.736508355621303
0.284606206173536,0.140648137634469,0.209748535557745,0.653884844762116
0.361910142277954,0.177924656470101,0.261599971747357,0.602721630904509
0.414177650774408,0.206674852114775,0.300482294365545,0.57379607157033
0.4346387598551,0.224810559446237,0.329787714597738,0.563197085870401
0.401245289453068,0.216981490167811,0.326255640757103,0.598139881522643
0.275327156653195,0.155415985192059,0.238915478726897,0.744814878216639
0.150019499658905,0.0902904173067443,0.142532882959842,0.887834742487265
0.0800233433714102,0.0532083717740964,0.0876955347798695,0.950696772500112
0.0533063501318463,0.0395677364662629,0.0676208636502656,0.947599147471769
0.0561837379515483,0.040232654841193,0.0687809868298694,0.920072916800981
0.0911793616796198,0.0519938775425764,0.0904956505288255,0.883358241620394
0.138575379472475,0.0715465639556541,0.12426019544149,0.840629692850396
0.21465020147154,0.111820915888373,0.186832215995747,0.756075461617143
0.281052552253579,0.149213769093704,0.243127606028916,0.676765263464761
0.316306159814028,0.169729098160849,0.273171318338502,0.63297531772515
0.327728197178172,0.176889301296676,0.283080544564532,0.617143290944611
0.326420951552247,0.176816301035753,0.282529617554808,0.618178181011898
0.319874169376613,0.173597267270655,0.277771892759716,0.626230555859868
0.296341854304127,0.161576917090214,0.259357728254563,0.642708711861837
0.219838286337873,0.122729605607827,0.199389022846518,0.68095294900211
0.143863959782915,0.0840143435096967,0.139664307227214,0.718814816746723
0.102093025262207,0.0624076863670651,0.106372004675699,0.741646006899375
0.11199545181517,0.0663786132689587,0.11048938250841,0.743876087711582
0.211276089012032,0.116200900232863,0.180112806450062,0.718064830119029
0.296446496673098,0.167095613792838,0.257910879607322,0.688687523858601
0.303177518006309,0.17900678888245,0.282487711739644,0.708401586317953
0.238192576536912,0.142404469469259,0.230686268964077,0.760222639291786
0.178983966569697,0.102082268851935,0.170657849222292,0.772989623001856
0.149689960075468,0.0777270075984402,0.133624610088789,0.796855499097628
0.138517823544675,0.0673931808052799,0.120393232683299,0.829582116747401
0.146388200315897,0.0775641088877362,0.143187887945167,0.802884325708184
0.192201557115969,0.12178147320105,0.206727402004974,0.753696878298657
0.247308480945603,0.170328584701075,0.263831019898292,0.708838752931774
0.299041972460369,0.210907261727087,0.297029150171391,0.660808109708845
0.321108085443839,0.228117284125212,0.325561572894934,0.669108586545509
0.321249022167764,0.227967359169259,0.343491467990337,0.706894234701119
0.314091668270041,0.221434004644136,0.347426490143439,0.737481007684979
0.323095804346169,0.243613095133002,0.358488661094486,0.736059941928988
0.375533558723991,0.397322223753573,0.436562756241394,0.672637871817529
0.383665123180008,0.597615590780687,0.538950449526038,0.62926113053927
0.353418359958895,0.552643883030741,0.509893479238959,0.650511297819781
0.326942049078152,0.468858372570232,0.454161921209794,0.671620741307123
0.317560597245446,0.591631028107969,0.523042252588823,0.655152115315873
0.318372512062675,0.76391983287782,0.623202441869846,0.627851353078751
0.338264376048436,0.810076766997991,0.650644212673334,0.619280936753899
0.341682419388076,0.67038115189719,0.580849739844444,0.64818528278568
0.351127309813499,0.670872823731294,0.591615036942885,0.650534375913044
0.352926384683442,0.708022730217941,0.613722584000649,0.638655400893731
0.330029024334736,0.742906145057199,0.643591947533193,0.632443136659214
0.328584979961463,0.632157618058081,0.589179722739495,0.656697628695151
0.390299434709267,0.677624493291732,0.624734545359355,0.648862930355138
0.404034081542923,0.743595980950809,0.659324310142107,0.634624369287537
0.382718953461997,0.622494649782028,0.583793800309787,0.652863772288321
0.401804645235581,0.571004022404746,0.553283681647129,0.649026332725867
0.386924685282618,0.497073542738638,0.508630884269217,0.662475687001924
0.365009577773942,0.596825082308477,0.562116767805889,0.65434909329107
0.356256832296847,0.716928470161748,0.628659905958572,0.638156739584144
0.338110896246169,0.575946733421882,0.540725821598649,0.646958473935797
0.319466939929858,0.359896335176026,0.408576106309909,0.663909676110223
0.309637570333909,0.222458412156095,0.324873753597279,0.674296962907247
0.315525514155828,0.184886326633264,0.308422524595948,0.67152818407674
0.36436788701096,0.255278717573362,0.406031735621037,0.638162314711746
0.43204086745056,0.302586176717592,0.551116963045075,0.601518764068519
0.422726671519035,0.276471206585495,0.531700513332818,0.569667225838946
0.376396067044652,0.234708403877332,0.43376916215909,0.548141208487233
0.34129247107328,0.209235754616909,0.359959727597402,0.537826174597753
0.323791002786574,0.198687515968632,0.322238955361938,0.536563108569593
0.3173508288876,0.196807390019165,0.30783764214415,0.54076252334638
0.317244104820842,0.199676277219929,0.307032480939883,0.545251108273476
0.319986933130966,0.204104297381319,0.312737988641063,0.54921868944009
0.323247668602328,0.208203274956289,0.319705346326796,0.550834329629183
0.325873970369972,0.211049936531467,0.325078787337654,0.552346094243671
0.321595522498148,0.217268788960733,0.338745925625538,0.544339664575614
0.296846320237248,0.238509061773624,0.385722139313325,0.501798701921267
0.279645768864436,0.265862657805374,0.434541210890552,0.45759941703642
0.306167919292889,0.304621230326197,0.468063463040704,0.439312231122266
0.356064386602329,0.338304078140664,0.486706739535029,0.4438779893266
0.373799836024323,0.326501857589939,0.488965122381242,0.45692343635451
0.369328840670144,0.297446306794555,0.483217986362939,0.466200359770602
0.360480111476118,0.275543582993851,0.475764649398565,0.470567608905834
0.352490789475619,0.263202349992941,0.46880968999653,0.472294105736195
0.344729751908852,0.252970197996101,0.452397525009497,0.480103468275139
0.33422835060694,0.2329710319273,0.40150938182341,0.510749612490933
0.325912222745443,0.215100764123115,0.351059228992012,0.54156046310867
0.321965848412392,0.206355193697962,0.323102777602909,0.557913358423863
0.32198000157436,0.204479124533144,0.313587876745519,0.563411919945418
0.325272976141739,0.2056231274191,0.312358404243572,0.564521431340657
0.319128982596526,0.201559548729485,0.306635116962309,0.560710299089572
0.29421204664068,0.188624177242521,0.292623568584716,0.546095012917459
0.267282830414349,0.17039235600056,0.269523256053175,0.552975179120049
0.242779236012638,0.14025468532021,0.219133465164375,0.624060215832796
0.224533942268195,0.116169661539664,0.176450518170135,0.68639638920926
0.211526879177738,0.108869163381808,0.165156316834773,0.679227285567348
0.211609224575042,0.107501413412403,0.159357480506755,0.719389105837018
0.214443170371587,0.106702172579471,0.153700018978922,0.785880644436392
0.213693653541607,0.106115831098947,0.151421577769716,0.830302458777352
0.214624419864688,0.109921123980566,0.159513845967224,0.824707397408678
0.221273442218672,0.12575826185219,0.192062228678695,0.720492319821656
0.229151072127197,0.142566215167287,0.225840800977427,0.603416905134675
0.234691765586028,0.153133993082852,0.246544515686513,0.528602137287125
0.237310080674331,0.156587774286697,0.252976887103179,0.504270454254075
0.24028123562876,0.154689496583893,0.246873601242492,0.528906189976722
0.23834041041208,0.139720226947625,0.215426425552807,0.640086349332618
0.235561984039202,0.123669969622991,0.183159194204605,0.757414768201423
0.231834108350373,0.115139107116938,0.167479652331172,0.804094561322915
0.219949103899384,0.113158762504749,0.169164319936631,0.749290138202954
0.20981208659554,0.11031794620784,0.168415931830335,0.7134815756594
0.207370013360209,0.107851917864477,0.164778718780543,0.713236209017383
0.207960891347047,0.107092301293217,0.163035587569416,0.721714601783344
0.220771752010642,0.114879961363744,0.174632616738498,0.712790132679372
0.25484144084956,0.143386310782922,0.221335066641515,0.656593268249558
0.280012461487512,0.168135488990638,0.263218921998159,0.59333302611945
0.26859478680401,0.165917615152807,0.262637785967208,0.564166968156274
0.247463630401021,0.149019136642307,0.234125140618348,0.615016305483001
0.253322951616575,0.147114813794689,0.22771230253677,0.629944675109487
0.292672919620706,0.144730873467366,0.210728242271501,0.73000790749599
0.28088666695061,0.129136105340144,0.186045679263734,0.813960196131316
0.247198833908567,0.123103363936893,0.184622338940738,0.752993004989903
0.224908421236309,0.117451532418202,0.17659527728257,0.744409752147203
0.214527288270356,0.113683103251249,0.16933335910381,0.761059477550441
0.213041205360501,0.119908540724231,0.182317318333264,0.696317705760554
0.220106553069625,0.120669468089798,0.182675701778589,0.718110506585225
0.22012289386291,0.113592848558122,0.168784412899037,0.773828665301183
0.199968336997273,0.109161985630065,0.164961226123227,0.728850202968067
0.235516919466146,0.155712683430324,0.236794711822233,0.606310849513041
0.357315621662095,0.241211300364355,0.313465036323323,0.539647914012101
0.484446841726205,0.329751376362946,0.35419933389018,0.497558851692029
0.566908474306038,0.391324582109956,0.370110921050337,0.468160613852701
0.611016686742544,0.424626587003631,0.374461964608261,0.461509330761785
0.628179771226059,0.436487244732039,0.372951076878286,0.468286528461946
0.63111815966998,0.435429092948688,0.368224270625504,0.478209104678971
0.614366369401997,0.4200338858688,0.364481647421724,0.498973860300898
0.556247362221848,0.372502275832027,0.361345223250777,0.558534121357713
0.535242914360094,0.334186743457289,0.345294661934954,0.629342304967945
0.589213707103309,0.335671796092005,0.323190071987146,0.64929273035016
0.56870945698948,0.327221399680962,0.31386584374647,0.667185995665225
0.45474997757178,0.264834506957542,0.274690742655109,0.719410697871605
0.389851852690812,0.232338960852131,0.263109340142945,0.728958333725001
0.325513403283667,0.189857843750325,0.231168055262514,0.765344672970208
0.292507631551074,0.164396324238002,0.209039533189249,0.763250580995856
0.319801338095107,0.187935655559986,0.243941489285677,0.737233471519872
0.352504618587682,0.230506047258716,0.286095440807308,0.718651014169793
0.523736592895476,0.365826110446997,0.349742851929136,0.688649769564068
0.739025142012685,0.552567426655079,0.433962295497058,0.65510526436959
0.871264937835215,0.672320536220187,0.487644914313243,0.635693297117355
0.867049304810927,0.662181094089269,0.487114608451364,0.640142720436618
0.646028900457565,0.502095802067174,0.449119490687703,0.676926101312988
0.453143957335911,0.355783378441548,0.409142352092646,0.707184365007044
0.521737894040322,0.352092455607101,0.383022669464865,0.695387689859822
0.661424103550528,0.389914045772871,0.363687651175376,0.672297949505217
0.697332387389229,0.403230802348094,0.363270803316912,0.652177958844077
0.552560459053871,0.376837358977521,0.408265171389048,0.632578312306453
0.422331614613125,0.351741032481735,0.44647437003984,0.618595349575121
0.441821519337716,0.341612469638034,0.416245453828922,0.647362966672581
0.421549522621687,0.297300247747118,0.34895917034108,0.743662377858596
0.494761174207137,0.322670003810243,0.330574033874539,0.772783833245665
0.450629171934586,0.294382592104098,0.319025913739693,0.794231252682398
0.336558555140974,0.236742143532265,0.310848328455269,0.803943232561141
0.26079573248035,0.211048083222279,0.323656782946404,0.773556957390653
0.273613049187605,0.233882937591774,0.348044532348269,0.737810196613418
0.476696304661025,0.360376197891667,0.389032691422203,0.685527830539316
0.656215420579444,0.470303627455372,0.423920759667453,0.639369029544137
0.639489663382059,0.473608407893828,0.445146486977839,0.612967257704054
0.692314483850992,0.515681485629006,0.467993691320172,0.597973056881303
0.75506658843622,0.557677231651468,0.475666635572728,0.596812464657714
0.675645104480322,0.474873812463251,0.409497607798113,0.630170834444682
0.616426188153229,0.385081098449833,0.352494965751668,0.648179345538459
0.479401350678577,0.313586625554342,0.363723448459401,0.654019607987739
